altitude,latitude,longitude,time,accuracy,speed,provider,bearing
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794675,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.538092,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13794674,113.5380921,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842849,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842848,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842848,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842848,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
100.9733335,22.13842848,113.5383011,1.70184E+12,4.900000095,0,gps,211.2791748
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0.653179467,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0.457225621,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0.156828389,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0.053792138,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0.018450703,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0.006328591,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0.002170707,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0.000521187,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,0.000178767,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,6.13E-05,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.10E-05,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,7.21E-06,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.47E-06,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,8.49E-07,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.91E-07,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,9.98E-08,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.42E-08,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.17E-08,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,4.03E-09,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.38E-09,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,4.74E-10,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.63E-10,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,5.58E-11,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.91E-11,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,6.56E-12,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.25E-12,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,7.72E-13,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.65E-13,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,9.08E-14,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.12E-14,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.07E-14,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.66E-15,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.26E-15,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.02E-16,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.04E-16,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.55E-17,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.22E-17,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,4.18E-18,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.43E-18,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,4.91E-19,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.69E-19,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,5.78E-20,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.98E-20,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,6.80E-21,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.33E-21,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,8.00E-22,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.75E-22,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.23E-23,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.23E-23,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.11E-23,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.80E-24,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.30E-24,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,4.47E-25,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.53E-25,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,5.26E-26,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.80E-26,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,6.19E-27,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.12E-27,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,7.28E-28,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.50E-28,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,5.99E-29,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.06E-29,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,7.05E-30,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.42E-30,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,8.30E-31,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.85E-31,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,9.76E-32,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.35E-32,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.15E-32,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.94E-33,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.35E-33,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,4.63E-34,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.59E-34,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,5.45E-35,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,6.41E-36,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,6.41E-36,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.20E-36,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,7.55E-37,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,2.59E-37,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,8.88E-38,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.05E-38,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.04E-38,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,3.58E-39,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,1.23E-39,gps,169.7163391
77.10326097,22.13832535,113.5382369,1.70184E+12,4.900000095,4.22E-40,gps,169.7163391
